node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n245	1.553234830740482e-08	4.647405885425554e-08	1.084111705560288e-07	1.2438145477014407e-07	3.098569799233476e-08	3.422681576738089e-07	2.982599972778783e-07	1.549343804068379e-08	3.1642781251306267e-07	4.6543387190317645e-08	9.056496653201552e-08	3.0985529708136586e-08	3.099977859847088e-08	4.664096539485016e-08	4.648424590725628e-08	9.302188769359743e-08	1.549696896377006e-08	3.0992044946814135e-08	3.1558191607635504e-08	6.198168486473787e-08	3.9987674662805995e-07	4.6477441806088114e-08	4.647348164014696e-08	3.183666431815693e-07	3.1311050219907763e-08	1.54947748482501e-08	4.6474788108256915e-08	1.5558026247818128e-08	3.100222189910252e-08	4.648379486852935e-08	1.3517771571037365e-07	1.5488958530929192e-08	9.317944215025252e-08	3.097931239938204e-08	6.419054375154197e-08	9.326810222860544e-08	3.100773184970233e-08	4.647658850720631e-08	4.64831188588273e-08	1.5490596673302254e-08	6.197675448524202e-08	4.671449795523374e-08	1.0850374931410871e-07	1.548645662306154e-08	1.8851055953482984e-07	4.64720983954305e-08	1.549025581370296e-08	7.771299966777601e-08	3.096761387300834e-08	1.548749460124978e-08	9.315124847629075e-08	2.176629496734833e-07	3.057889319362496e-14	2.676956218425558e-07	3.0998059246954394e-08	3.0994644016133813e-08	7.771198797514836e-08	4.647375385256258e-08	3.100117749272059e-08	4.6518637187028906e-08	6.247178378133612e-08	2.0799487930733364e-07	4.6486908569624365e-08	1.8626847272400708e-07	1.8729198702180545e-07	4.6480756925223855e-08	4.64800669486708e-08	1.4097920858818902e-07	0.9999937784308511	4.0874173875674236e-07	1.5498994898499473e-08	3.0578893193624956e-08
EPI_ISL_417150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_417361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n246	4.343075909763281e-15	1.2994838993059002e-14	3.031337785328068e-14	3.47789071647326e-14	8.664062628156811e-15	9.570327427975035e-14	8.339793722022499e-14	4.332196019698106e-15	8.847792893296189e-14	1.301422422832776e-14	2.5323313424937805e-14	8.664015573389312e-15	8.667999775335274e-15	1.3041508547545676e-14	1.2997687444793625e-14	2.6010305172603346e-14	4.3331833183790085e-15	8.665837331154898e-15	8.824140369133644e-15	1.7331002180413988e-14	1.1181149371514537e-13	1.2995784916773638e-14	1.2994677595398654e-14	8.902005486285024e-14	8.755035956452268e-15	4.3325698110027e-15	1.2995042903338556e-14	4.350255844323994e-15	8.66868295857992e-15	1.2997561327648264e-14	3.77977025121609e-14	4.330943482057454e-15	2.605435974514009e-14	8.662277121267262e-15	1.79486320216642e-14	2.6079150423460688e-14	8.670223622827232e-15	1.2995546321698118e-14	1.299737230526777e-14	4.331401531061791e-15	1.7329623572878885e-14	1.3062069346548162e-14	3.033926425281378e-14	4.3302439113567856e-15	5.2710359930661974e-14	1.299429081957444e-14	4.33130622164141e-15	2.1729712085561158e-14	8.659006039067212e-15	4.3305341455168094e-15	2.6046476374012454e-14	6.086180237950576e-14	8.550313947900808e-21	7.48516826537583e-14	8.667519019044992e-15	8.66656406964458e-15	2.1729429201235338e-14	1.2994753710043264e-14	8.6683909270012e-15	1.3007303758806826e-14	1.7468041136530122e-14	5.815846591871423e-14	1.2998431964846731e-14	5.208343906699321e-14	5.2369628907839563e-14	1.2996711873456006e-14	1.2996518945735961e-14	3.9419886322337956e-14	0.9999999999982603	1.142902775405098e-13	4.333749799901566e-15	8.550313947900807e-15
n247	4.4197281029668774e-08	1.322418863599441e-07	3.084838735901827e-07	3.5392730078904586e-07	8.816977156086449e-08	9.739236883456048e-07	8.486985134961319e-07	4.40865619059939e-08	9.003950129405679e-07	1.324391600684403e-07	2.5770251851420275e-07	8.816929270835278e-08	8.820983791104859e-08	1.3271681874842482e-07	1.322708736087121e-07	2.646936851360849e-07	4.4096609143980684e-08	8.818783181326518e-08	8.979880155055863e-08	1.763688201193124e-07	1.137848868578646e-06	1.3225151254588167e-07	1.3224024389779566e-07	9.059119536007305e-07	8.909556098761958e-08	4.409036579053997e-08	1.322439614514501e-07	4.427034758253309e-08	8.821679032046664e-08	1.3226959017848154e-07	3.846480501182043e-07	4.4073815465624366e-08	2.6514200617939695e-07	8.815160136272785e-08	1.8265412579510776e-07	2.6539428834056946e-07	8.82324688791945e-08	1.3224908448479681e-07	1.3226766659357415e-07	4.407847679805112e-08	1.7635479072956089e-07	1.3292605557287556e-07	3.0874730635046187e-07	4.406669628937694e-08	5.364066020106559e-07	1.3223630787638692e-07	4.4077506882414176e-08	2.211322601063361e-07	8.811831321804178e-08	4.4069649855237064e-08	2.650617811093248e-07	6.193596979717062e-07	8.701220892725912e-14	7.617276148350937e-07	8.82049454980883e-08	8.819522746232376e-08	2.2112938133601143e-07	1.322410184779425e-07	8.821381846318798e-08	1.3236873395970333e-07	1.7776339607914346e-07	5.918492137531919e-07	1.322784502117241e-07	5.300267463114628e-07	5.329391551863083e-07	1.3226094571395063e-07	1.3225898238638317e-07	4.0115619209633573e-07	0.9999822965314276	1.163074194503792e-06	4.410237393915599e-08	8.701220892725914e-08
EPI_ISL_428378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_416700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n248	2.074203415994933e-09	6.2061865806016404e-09	1.4477322800707618e-08	1.6610008561787012e-08	4.137857286656907e-09	4.570678997037789e-08	3.982990163267723e-08	2.06900730484981e-09	4.225604761370825e-08	6.2154447474054786e-09	1.2094125062893325e-08	4.137834813837484e-09	4.1397376231500615e-09	6.228475426422089e-09	6.207546968594161e-09	1.2422224469713472e-08	2.0694788274156327e-09	4.1387048645248326e-09	4.214308586163625e-09	8.277088559382251e-09	5.339989146634355e-08	6.206638342956462e-09	6.206109498923321e-09	4.2514960761679245e-08	4.181305108485095e-09	2.069185823304695e-09	6.206283965820594e-09	2.0776324706791885e-09	4.1400639036593675e-09	6.207486736486973e-09	1.8051750716868674e-08	2.068409107188318e-09	1.2443264430042163e-08	4.1370045489733596e-09	8.572061512459514e-09	1.2455104174666894e-08	4.140799707295103e-09	6.20652439267538e-09	6.207396461558451e-09	2.0686278661575897e-09	8.276430152180066e-09	6.238295029029234e-09	1.4489685849260065e-08	2.068075000217313e-09	2.5173865458055193e-08	6.205924779210676e-09	2.0685823474677402e-09	1.0377862135712465e-08	4.135442317500939e-09	2.0682136127349544e-09	1.2439499422093362e-08	2.9066901205984225e-08	4.08353221703915e-15	3.5748308129814935e-08	4.1395080194405515e-09	4.139051946521359e-09	1.0377727033391638e-08	6.206145850408053e-09	4.139924432715102e-09	6.212139610258707e-09	8.342536798557965e-09	2.7775818609672198e-08	6.20790254286215e-09	2.487445521886112e-08	2.501113621588723e-08	6.207081046873455e-09	6.206988906799399e-09	1.8826487164112662e-08	0.9999991691661992	5.458373029046488e-08	2.069749372516294e-09	4.08353221703915e-09
n250	2.0413287157708564e-09	6.107822783782754e-09	1.4247867172850523e-08	1.634675132868378e-08	4.07227508925986e-09	4.4982368726591516e-08	3.919862503461963e-08	2.036214959420306e-09	4.1586318267375725e-08	6.116934214998388e-09	1.19024414831397e-08	4.072252972619464e-09	4.074125623710696e-09	6.129758366698014e-09	6.109161610559487e-09	1.2225340739598636e-08	2.0366790086771566e-09	4.073109233600699e-09	4.147514688152698e-09	8.145902387852733e-09	5.255353984508166e-08	6.108267386014383e-09	6.10774692379652e-09	4.1841127819692624e-08	4.1150342929388225e-09	2.0363906484802323e-09	6.107918625512842e-09	2.0447034222923777e-09	4.074446732897918e-09	6.109102333089848e-09	1.7765642860348653e-08	2.0356262427810926e-09	1.2246047230999835e-08	4.071435866883467e-09	8.43620022211964e-09	1.2257699323800127e-08	4.075170874551149e-09	6.108155241767028e-09	6.10901348895697e-09	2.035841534570877e-09	8.145254415952714e-09	6.1394223353448926e-09	1.426003427557052e-08	2.0352974311762166e-09	2.4774876972146336e-08	6.107565131764113e-09	2.0357967373210138e-09	1.02133801451577e-08	4.069898395707429e-09	2.0354338467806096e-09	1.2242341895842385e-08	2.860621077599994e-08	4.018811034702206e-15	3.518172198680549e-08	4.073899659062361e-09	4.073450814585849e-09	1.0213247184115912e-08	6.1077826991347734e-09	4.074309472472373e-09	6.113681462006451e-09	8.210313317367058e-09	2.733559095252445e-08	6.109511549219425e-09	2.4480212179701418e-08	2.461472687675478e-08	6.108703073378202e-09	6.108612393661067e-09	1.8528100266752474e-08	0.9999991823343444	5.371861563653392e-08	2.0369452658236986e-09	4.018811034702206e-09
n252	9.511848251971749e-09	2.846022936944697e-08	6.638987117330921e-08	7.616990681113385e-08	1.8975318570727976e-08	2.0960145322798022e-07	1.8265131437904885e-07	9.488020010087823e-09	1.9377709511527849e-07	2.8502685320030448e-08	5.546104179152052e-08	1.897521551523858e-08	1.8983941387201813e-08	2.856244119569354e-08	2.846646781455264e-08	5.696563470905662e-08	9.490182310592635e-09	1.897920537951407e-08	1.9325907695192e-08	3.795693794439675e-08	2.448803528056969e-07	2.8462301053897924e-08	2.8459875889541615e-08	1.9496441481350547e-07	1.917456088463102e-08	9.488838657111517e-09	2.8460675956998382e-08	9.527573155109422e-09	1.8985437639048746e-08	2.8466191603136222e-08	8.278142451082364e-08	9.485276804991874e-09	5.706211941654999e-08	1.897140810014342e-08	3.930962010973832e-08	5.711641392467011e-08	1.898881187538082e-08	2.8461778502554318e-08	2.84657776218389e-08	9.48627998631123e-09	3.795391863136944e-08	2.8607471769442268e-08	6.64465654400604e-08	9.483744662684315e-09	1.1544190232553316e-07	2.8459028804891056e-08	9.486071247444472e-09	4.7590631205006925e-08	1.8964244044494133e-08	9.484380309710766e-09	5.70448539044019e-08	1.3329452227025546e-07	1.872619555101969e-14	1.639340093519344e-07	1.8982888474249253e-08	1.89807970224824e-08	4.759001165498386e-08	2.8460042589588405e-08	1.8984798055463455e-08	2.8487528675918486e-08	3.825706941395154e-08	1.2737389672206587e-07	2.8468098401241157e-08	1.1406887172576694e-07	1.1469566121642883e-07	2.8464331198312167e-08	2.8463908663860825e-08	8.633419829599345e-08	0.9999961899758838	2.50309181609565e-07	9.491422971910112e-09	1.872619555101969e-08
EPI_ISL_420806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n254	5.0979348670068535e-09	1.5253438846171695e-08	3.558206881615751e-08	4.0823740398575845e-08	1.0169941276578319e-08	1.1233721651990461e-07	9.789312018140771e-08	5.085163970972599e-09	1.0385605230936099e-07	1.5276193379786812e-08	2.9724694004754235e-08	1.0169886043340915e-08	1.0174562729274922e-08	1.530821991700457e-08	1.5256782380044144e-08	3.053109003755142e-08	5.086322869521484e-09	1.0172024436181702e-08	1.0357841721818078e-08	2.0343259508102834e-08	1.312451645298609e-07	1.5254549178476855e-08	1.525324939639426e-08	1.0449240376572705e-07	1.0276726447254154e-08	5.0856027299913835e-09	1.5253678197577352e-08	5.106362727698305e-09	1.0175364654858495e-08	1.525663434279911e-08	4.4367224873119955e-08	5.083693732956229e-09	3.058280162308491e-08	1.0167845435285297e-08	2.1068238018272367e-08	3.0611901106035047e-08	1.0177173098032852e-08	1.5254269113799226e-08	1.525641246692031e-08	5.0842313942908494e-09	2.0341641288304905e-08	1.5332354336090512e-08	3.5612454464832075e-08	5.082872571654659e-09	6.187181327844874e-08	1.525279539605059e-08	5.084119519382972e-09	2.550649797346975e-08	1.0164005814623132e-08	5.083213250674488e-09	3.057354806330927e-08	7.144003716855922e-08	1.003642222805043e-14	8.78614628855347e-08	1.0173998413958845e-08	1.0172877487236463e-08	2.5506165921740082e-08	1.52533387403323e-08	1.0175021866015209e-08	1.5268070081092563e-08	2.0504116855991267e-08	6.826684068591448e-08	1.5257656303230565e-08	6.113592889692862e-08	6.147186066476946e-08	1.5255637247138195e-08	1.5255410787142733e-08	4.627135631784214e-08	0.9999979579936233	1.3415477945569964e-07	5.08698780975402e-09	1.003642222805043e-08
EPI_ISL_418064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n255	4.1257257901699057e-10	1.234450962559649e-09	2.879633867676561e-09	3.303838966316456e-09	8.230467847056836e-10	9.091378440152368e-09	7.922427044458607e-09	4.1153903864217917e-10	8.405003293608955e-09	1.2362924722812962e-09	2.405600304036965e-09	8.230423147154774e-10	8.234207958901846e-10	1.2388843592711492e-09	1.2347215525983163e-09	2.4708614145924126e-09	4.1163282755388677e-10	8.232153734681468e-10	8.382534464841616e-10	1.646366864196074e-09	1.0621586471030363e-08	1.2345408210365922e-09	1.2344356305114965e-09	8.456502806326019e-09	8.316888396585434e-10	4.1157454712643205e-10	1.2344703331144518e-09	4.132546403441314e-10	8.234856952101691e-10	1.234709572039606e-09	3.5906108781803835e-09	4.1142005322827984e-10	2.4750463998394167e-09	8.228771696223696e-10	1.7050389071851503e-09	2.477401402216261e-09	8.236320513492558e-10	1.2345181555829613e-09	1.2346916157679144e-09	4.1146356581313023e-10	1.6462359027120872e-09	1.2408375422334905e-09	2.882092958615502e-09	4.113535971740509e-10	5.0072459218637885e-09	1.234398888556575e-09	4.1145451184903016e-10	2.0642244212870033e-09	8.225664315999424e-10	4.113811681072807e-10	2.4742975152182274e-09	5.781596106779471e-09	8.122411742701166e-16	7.110571493074731e-09	8.233751262158152e-10	8.232844103395227e-10	2.0641975485547993e-09	1.2344428610586665e-09	8.234579535302885e-10	1.2356350589600505e-09	1.6593849455571505e-09	5.524791363147853e-09	1.234792278637838e-09	4.947691273744022e-09	4.974878014933834e-09	1.2346288777312085e-09	1.2346105504699134e-09	3.744711007238647e-09	0.9999998347417415	1.0857059729362597e-08	4.1168664073781055e-10	8.122411742701165e-10
EPI_ISL_424264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n258	8.095377995847645e-07	2.4222034297744205e-06	5.6503330163215865e-06	6.482695804328001e-06	1.6149582326424053e-06	1.783883581203836e-05	1.554515370901014e-05	8.075098170106432e-07	1.6492050654512073e-05	2.4258167860753375e-06	4.7201982774776865e-06	1.6149494617587757e-06	1.6156921064058986e-06	2.4309025106175187e-06	2.4227343736025693e-06	4.848251712253678e-06	8.07693846859137e-07	1.6152890325614903e-06	1.6447962978489353e-06	3.230452716286003e-06	2.0841365076526612e-05	2.422379747439235e-06	2.4221733456795945e-06	1.6593101486111187e-05	1.6319154191017046e-06	8.075794907157573e-07	2.42224143810825e-06	8.108761202925321e-07	1.6158194499458402e-06	2.4227108657020705e-06	7.045391228891054e-06	8.072763473254298e-07	4.856463367415605e-06	1.6146254189064727e-06	3.345577276167535e-06	4.861084283926125e-06	1.6161066256642901e-06	2.422335273951679e-06	2.422675632433033e-06	8.073617264417006e-07	3.2301957475077348e-06	2.434734988872103e-06	5.655158172352151e-06	8.071459492072666e-07	9.82507091291315e-06	2.422101251694713e-06	8.073439610192081e-07	4.050360544657033e-06	1.6140156978835136e-06	8.072000480828451e-07	4.854993928002485e-06	1.1344478107395852e-05	1.5937557811463195e-12	1.3952154585767604e-05	1.6156024947119155e-06	1.6154244946832752e-06	4.050307815771004e-06	2.422187533247089e-06	1.615765016036197e-06	2.424526828960963e-06	3.2559964132640497e-06	1.0840583380369148e-05	2.422873150160488e-06	9.708214531161386e-06	9.761559556400628e-06	2.422552529699676e-06	2.4225165684857324e-06	7.347761977065324e-06	0.9996757350981949	2.1303403789485974e-05	8.077994375084382e-07	1.5937557811463197e-06
EPI_ISL_417088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n259	3.8497804069650093e-07	1.1518858428120401e-06	2.6870321991412697e-06	3.0828647290611202e-06	7.679980558390434e-07	8.483309936543632e-06	7.39254278217807e-06	3.8401362772115574e-07	7.84284236177499e-06	1.1536041848459498e-06	2.24470393537453e-06	7.6799388482003e-07	7.683470516287076e-07	1.1560227158531188e-06	1.1521383346842979e-06	2.3056001164420538e-06	3.8410114364757593e-07	7.68155368696847e-07	7.821876339999609e-07	1.5362511273919275e-06	9.911171407582407e-06	1.1519696911872184e-06	1.1518715362338578e-06	7.890897376846223e-06	7.76062094877388e-07	3.8404676125302627e-07	1.151903917785062e-06	3.8561448297771883e-07	7.684076102172344e-07	1.152127155434262e-06	3.350456164777011e-06	3.839026005374695e-07	2.3095051927914657e-06	7.678397853049173e-07	1.5909989446303226e-06	2.3117026829955733e-06	7.685441774602725e-07	1.151948541691653e-06	1.152110400151324e-06	3.8394320282301464e-07	1.5361289251466108e-06	1.1578452619655038e-06	2.689326816039523e-06	3.838405893354395e-07	4.672340873641241e-06	1.1518372517308724e-06	3.839347544249944e-07	1.926160665254034e-06	7.67549830709949e-07	3.8386631621210265e-07	2.3088063966308965e-06	5.394899357077282e-06	7.579151687409095e-13	6.63498744429055e-06	7.683044365285962e-07	7.682197881004375e-07	1.9261355898798617e-06	1.1518782831725159e-06	7.683817240141533e-07	1.1529907420113726e-06	1.5483985063281522e-06	5.15527076304802e-06	1.1522043302775731e-06	4.616769483506336e-06	4.642137864461547e-06	1.1520518582906268e-06	1.1520347568313842e-06	3.49424944812434e-06	0.9998457948886049	1.0130895253130156e-05	3.841513575860785e-07	7.579151687409095e-07
EPI_ISL_417456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_414620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_415606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_415617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_414367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_417375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_416456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
