node	country
EPI_ISL_419821	Australia
EPI_ISL_419755	Australia
EPI_ISL_419751	Australia
EPI_ISL_419752	Australia
EPI_ISL_419910	Australia
EPI_ISL_419789	Australia
EPI_ISL_419795	Australia
EPI_ISL_419796	Australia
EPI_ISL_419747	Australia
EPI_ISL_419769	Australia
EPI_ISL_419785	Australia
EPI_ISL_416538	New Zealand
EPI_ISL_419736	Australia
EPI_ISL_419812	Australia
n1445	Australia
EPI_ISL_426640	Australia
EPI_ISL_419727	Australia
EPI_ISL_419847	Australia
EPI_ISL_419788	Australia
n1446	Australia
n1449	Australia
n1443.polytomy_68	USA
n1443.polytomy_69	United Kingdom
n1536	Belgium
EPI_ISL_422725	Netherlands
EPI_ISL_421197	Belgium
EPI_ISL_425528	United Kingdom
EPI_ISL_425481	United Kingdom
EPI_ISL_423079	United Kingdom
EPI_ISL_423081	United Kingdom
EPI_ISL_421919	United Kingdom
EPI_ISL_423465	United Kingdom
EPI_ISL_420670	United Kingdom
EPI_ISL_423325	United Kingdom
EPI_ISL_423324	United Kingdom
EPI_ISL_418677	United Kingdom
n1620	United Kingdom
EPI_ISL_417498	USA
EPI_ISL_417475	USA
EPI_ISL_418858	Canada
EPI_ISL_424879	USA
EPI_ISL_421713	USA
EPI_ISL_423927	United Kingdom
EPI_ISL_418719	United Kingdom
EPI_ISL_420177	United Kingdom
EPI_ISL_418308	United Kingdom
EPI_ISL_419721	Australia
EPI_ISL_419737	Australia
EPI_ISL_420537	Australia
EPI_ISL_427680	Australia
EPI_ISL_426716	Australia
n1666	Australia
EPI_ISL_419842	Australia
EPI_ISL_423931	United Kingdom
EPI_ISL_424369	Iceland
EPI_ISL_417765	Iceland
EPI_ISL_422177	United Kingdom
EPI_ISL_423426	United Kingdom
EPI_ISL_423088	United Kingdom
EPI_ISL_427030	Australia
n1690	Australia
n1691	Australia
EPI_ISL_423703	United Kingdom
EPI_ISL_418743	United Kingdom
EPI_ISL_427119	Australia
n1729	Australia
EPI_ISL_424551	Iceland
EPI_ISL_424560	Iceland
EPI_ISL_424561	Iceland
EPI_ISL_430011	Jordan
EPI_ISL_430000	Jordan
EPI_ISL_429995	Jordan
EPI_ISL_422156	United Kingdom
EPI_ISL_415631	United Kingdom
EPI_ISL_425537	United Kingdom
EPI_ISL_425633	United Kingdom
EPI_ISL_425535	United Kingdom
EPI_ISL_424061	United Kingdom
EPI_ISL_425467	United Kingdom
EPI_ISL_425465	United Kingdom
EPI_ISL_423881	United Kingdom
EPI_ISL_423623	United Kingdom
EPI_ISL_425523	United Kingdom
EPI_ISL_425521	United Kingdom
EPI_ISL_419425	United Kingdom
EPI_ISL_422220	United Kingdom
EPI_ISL_419496	United Kingdom
EPI_ISL_424641	Belgium
EPI_ISL_417017	Belgium
EPI_ISL_428940	Luxembourg
EPI_ISL_417025	Belgium
EPI_ISL_423358	United Kingdom
EPI_ISL_420693	United Kingdom
EPI_ISL_424014	United Kingdom
EPI_ISL_423624	United Kingdom
EPI_ISL_425641	United Kingdom
EPI_ISL_423900	United Kingdom
n1748.polytomy_29	Iceland
n1748.polytomy_2	Australia
EPI_ISL_417501	USA
EPI_ISL_417478	USA
EPI_ISL_416723	USA
EPI_ISL_416646	USA
EPI_ISL_419723	Australia
n1743	Australia
EPI_ISL_419803	Australia
EPI_ISL_427711	Australia
EPI_ISL_420013	Australia
EPI_ISL_419722	Australia
EPI_ISL_420306	USA
EPI_ISL_424346	USA
EPI_ISL_426459	USA
EPI_ISL_426464	USA
EPI_ISL_425949	United Kingdom
EPI_ISL_425892	United Kingdom
EPI_ISL_426014	United Kingdom
EPI_ISL_425968	United Kingdom
EPI_ISL_425851	United Kingdom
EPI_ISL_425681	United Kingdom
EPI_ISL_421614	USA
EPI_ISL_421616	USA
EPI_ISL_427484	USA
EPI_ISL_428777	USA
EPI_ISL_427524	USA
EPI_ISL_428782	USA
EPI_ISL_424548	Iceland
EPI_ISL_424547	Iceland
EPI_ISL_424470	Iceland
EPI_ISL_417544	Iceland
EPI_ISL_422726	Netherlands
EPI_ISL_414468	Netherlands
n1703	Netherlands
EPI_ISL_422808	Netherlands
EPI_ISL_422606	Netherlands
EPI_ISL_422587	Netherlands
EPI_ISL_422910	Netherlands
EPI_ISL_422807	Netherlands
n1711	Netherlands
EPI_ISL_414531	Netherlands
EPI_ISL_414532	Netherlands
n1712	Netherlands
EPI_ISL_422820	Netherlands
EPI_ISL_422743	Netherlands
EPI_ISL_422685	Netherlands
EPI_ISL_421358	USA
n1773	USA
EPI_ISL_430032	USA
EPI_ISL_429394	Denmark
EPI_ISL_420705	United Kingdom
EPI_ISL_423487	United Kingdom
EPI_ISL_423154	United Kingdom
EPI_ISL_421777	United Kingdom
EPI_ISL_421776	United Kingdom
EPI_ISL_421961	United Kingdom
EPI_ISL_422122	United Kingdom
EPI_ISL_422120	United Kingdom
EPI_ISL_421011	United Kingdom
EPI_ISL_425923	United Kingdom
EPI_ISL_425975	United Kingdom
EPI_ISL_425924	United Kingdom
EPI_ISL_423588	United Kingdom
EPI_ISL_422202	United Kingdom
EPI_ISL_420807	USA
EPI_ISL_422005	United Kingdom
n573	United Kingdom
EPI_ISL_425270	United Kingdom
EPI_ISL_425268	United Kingdom
EPI_ISL_420716	United Kingdom
EPI_ISL_420769	United Kingdom
EPI_ISL_421926	United Kingdom
EPI_ISL_421983	United Kingdom
EPI_ISL_420717	United Kingdom
EPI_ISL_427388	Belgium
n587	United Kingdom
n588	United Kingdom
EPI_ISL_424375	Iceland
n592	United Kingdom
EPI_ISL_420320	Belgium
EPI_ISL_425615	United Kingdom
EPI_ISL_417768	Iceland
EPI_ISL_424059	United Kingdom
EPI_ISL_420180	United Kingdom
EPI_ISL_420279	United Kingdom
EPI_ISL_420265	United Kingdom
EPI_ISL_420155	United Kingdom
EPI_ISL_428368	Turkey
n599	United Kingdom
EPI_ISL_415702	Switzerland
n600	Czech Republic
EPI_ISL_423481	United Kingdom
n602	Iceland
EPI_ISL_421213	Belgium
EPI_ISL_429723	Luxembourg
EPI_ISL_429398	Denmark
EPI_ISL_422183	United Kingdom
EPI_ISL_424974	Taiwan
EPI_ISL_421782	United Kingdom
EPI_ISL_421783	United Kingdom
EPI_ISL_421858	United Kingdom
EPI_ISL_421807	United Kingdom
EPI_ISL_417425	Belgium
EPI_ISL_418581	Ireland
EPI_ISL_421456	Portugal
EPI_ISL_426022	United Kingdom
EPI_ISL_423699	United Kingdom
EPI_ISL_423680	United Kingdom
EPI_ISL_424415	Iceland
n620	Belgium
EPI_ISL_425454	United Kingdom
EPI_ISL_421996	United Kingdom
EPI_ISL_427111	Australia
n623	Australia
n623	United Kingdom
EPI_ISL_429486	Denmark
EPI_ISL_426947	Australia
EPI_ISL_424570	Iceland
EPI_ISL_429052	USA
n629	Czech Republic
EPI_ISL_424969	Taiwan
EPI_ISL_425799	United Kingdom
EPI_ISL_424084	United Kingdom
EPI_ISL_425839	United Kingdom
EPI_ISL_424082	United Kingdom
n631	United Kingdom
EPI_ISL_424081	United Kingdom
EPI_ISL_415634	United Kingdom
n630.polytomy_23	Germany
EPI_ISL_420218	United Kingdom
EPI_ISL_418317	United Kingdom
EPI_ISL_416743	Czech Republic
EPI_ISL_413574	Netherlands
n635.polytomy_6	Brazil
n635.polytomy_69	United Kingdom
n635.polytomy_64	Switzerland
EPI_ISL_425980	United Kingdom
EPI_ISL_425875	United Kingdom
EPI_ISL_425958	United Kingdom
EPI_ISL_422296	United Kingdom
EPI_ISL_420201	United Kingdom
EPI_ISL_420467	United Kingdom
n646	Iceland
n646	USA
n646	United Kingdom
n649	United Kingdom
EPI_ISL_425973	United Kingdom
n652	United Kingdom
EPI_ISL_422228	United Kingdom
EPI_ISL_429822	Canada
n653	United Kingdom
EPI_ISL_425990	United Kingdom
EPI_ISL_423458	United Kingdom
EPI_ISL_419210	Israel
EPI_ISL_425861	United Kingdom
EPI_ISL_425458	United Kingdom
EPI_ISL_422179	United Kingdom
EPI_ISL_430001	Jordan
EPI_ISL_420229	United Kingdom
EPI_ISL_429143	Sweden
n657	France
n657	Luxembourg
n657	United Kingdom
n658	United Kingdom
EPI_ISL_426020	United Kingdom
EPI_ISL_421835	United Kingdom
EPI_ISL_420725	United Kingdom
n659	United Kingdom
n644.polytomy_5	Belgium
n644.polytomy_29	Iceland
n644.polytomy_30	India
n644.polytomy_61	Spain
n644.polytomy_64	Switzerland
n644.polytomy_2	Australia
n644.polytomy_68	USA
n644.polytomy_6	Brazil
n644.polytomy_53	Russia
EPI_ISL_420744	United Kingdom
EPI_ISL_421818	United Kingdom
EPI_ISL_421817	United Kingdom
n661	USA
n662	United Kingdom
n663	United Kingdom
EPI_ISL_424002	United Kingdom
EPI_ISL_423968	United Kingdom
EPI_ISL_422279	United Kingdom
EPI_ISL_422312	United Kingdom
EPI_ISL_426286	Latvia
EPI_ISL_422687	Netherlands
EPI_ISL_420194	United Kingdom
EPI_ISL_418263	Greece
EPI_ISL_422126	United Kingdom
EPI_ISL_420187	United Kingdom
EPI_ISL_419434	United Kingdom
n671	United Kingdom
EPI_ISL_422225	United Kingdom
EPI_ISL_422284	United Kingdom
n672	Australia
n672	Latvia
n672	United Kingdom
n670.polytomy_68	USA
n670.polytomy_2	Australia
EPI_ISL_421963	United Kingdom
EPI_ISL_423566	United Kingdom
EPI_ISL_423499	United Kingdom
EPI_ISL_423500	United Kingdom
EPI_ISL_424574	Iceland
EPI_ISL_423433	United Kingdom
EPI_ISL_421975	United Kingdom
EPI_ISL_427096	Australia
EPI_ISL_425235	United Kingdom
n728	United Kingdom
EPI_ISL_422336	United Kingdom
EPI_ISL_423353	United Kingdom
EPI_ISL_423354	United Kingdom
EPI_ISL_421489	Portugal
EPI_ISL_421850	United Kingdom
n734	United Kingdom
EPI_ISL_417258	United Kingdom
EPI_ISL_422075	United Kingdom
EPI_ISL_422046	United Kingdom
EPI_ISL_418723	United Kingdom
EPI_ISL_421576	South Africa
EPI_ISL_426867	Australia
EPI_ISL_422234	United Kingdom
n736	United Kingdom
EPI_ISL_420470	United Kingdom
EPI_ISL_423522	United Kingdom
EPI_ISL_424985	USA
EPI_ISL_423612	United Kingdom
EPI_ISL_421868	United Kingdom
EPI_ISL_425687	United Kingdom
EPI_ISL_422161	United Kingdom
EPI_ISL_422357	United Kingdom
EPI_ISL_422348	United Kingdom
EPI_ISL_423816	United Kingdom
EPI_ISL_421968	United Kingdom
EPI_ISL_422264	United Kingdom
EPI_ISL_419509	United Kingdom
EPI_ISL_421967	United Kingdom
EPI_ISL_429870	Turkey
n733.polytomy_29	Iceland
EPI_ISL_423189	United Kingdom
EPI_ISL_423191	United Kingdom
EPI_ISL_423488	United Kingdom
EPI_ISL_423581	United Kingdom
EPI_ISL_421984	United Kingdom
EPI_ISL_423503	United Kingdom
EPI_ISL_420734	United Kingdom
EPI_ISL_423096	United Kingdom
EPI_ISL_423502	United Kingdom
EPI_ISL_423157	United Kingdom
EPI_ISL_423097	United Kingdom
EPI_ISL_420707	United Kingdom
EPI_ISL_423851	United Kingdom
EPI_ISL_423188	United Kingdom
n738	United Kingdom
EPI_ISL_423127	United Kingdom
EPI_ISL_423850	United Kingdom
EPI_ISL_418746	United Kingdom
EPI_ISL_423448	United Kingdom
EPI_ISL_424163	United Kingdom
EPI_ISL_423190	United Kingdom
EPI_ISL_421837	United Kingdom
EPI_ISL_420751	United Kingdom
EPI_ISL_420750	United Kingdom
EPI_ISL_426950	Australia
n743	United Kingdom
EPI_ISL_417244	United Kingdom
EPI_ISL_417297	United Kingdom
EPI_ISL_422138	United Kingdom
EPI_ISL_420958	United Kingdom
EPI_ISL_418008	Portugal
EPI_ISL_420592	Italy
EPI_ISL_416737	United Kingdom
EPI_ISL_418665	Belgium
EPI_ISL_421483	Portugal
EPI_ISL_424933	USA
EPI_ISL_421902	United Kingdom
EPI_ISL_420487	United Kingdom
EPI_ISL_423429	United Kingdom
EPI_ISL_423822	United Kingdom
EPI_ISL_420946	United Kingdom
EPI_ISL_429559	Denmark
n753	Belgium
n754	United Kingdom
EPI_ISL_424140	United Kingdom
EPI_ISL_420522	United Kingdom
EPI_ISL_420202	United Kingdom
EPI_ISL_420224	United Kingdom
EPI_ISL_420219	United Kingdom
EPI_ISL_420171	United Kingdom
EPI_ISL_420178	United Kingdom
EPI_ISL_420188	United Kingdom
EPI_ISL_420165	United Kingdom
EPI_ISL_418318	United Kingdom
EPI_ISL_420173	United Kingdom
EPI_ISL_420167	United Kingdom
EPI_ISL_420220	United Kingdom
n781	United Kingdom
EPI_ISL_418316	United Kingdom
EPI_ISL_426918	Australia
EPI_ISL_423753	United Kingdom
EPI_ISL_423842	United Kingdom
EPI_ISL_423843	United Kingdom
EPI_ISL_420687	United Kingdom
EPI_ISL_420686	United Kingdom
EPI_ISL_426988	Australia
EPI_ISL_421957	United Kingdom
EPI_ISL_425817	United Kingdom
EPI_ISL_425791	United Kingdom
EPI_ISL_425709	United Kingdom
EPI_ISL_419468	United Kingdom
EPI_ISL_420993	United Kingdom
EPI_ISL_423144	United Kingdom
EPI_ISL_423145	United Kingdom
EPI_ISL_423986	United Kingdom
EPI_ISL_423201	United Kingdom
EPI_ISL_423739	United Kingdom
EPI_ISL_423083	United Kingdom
EPI_ISL_423756	United Kingdom
EPI_ISL_422329	United Kingdom
n799	United Kingdom
EPI_ISL_423281	United Kingdom
EPI_ISL_423120	United Kingdom
EPI_ISL_423348	United Kingdom
EPI_ISL_421852	United Kingdom
EPI_ISL_425429	United Kingdom
n802	Australia
EPI_ISL_423661	United Kingdom
EPI_ISL_419502	United Kingdom
EPI_ISL_425278	United Kingdom
EPI_ISL_424040	United Kingdom
EPI_ISL_423781	United Kingdom
EPI_ISL_423287	United Kingdom
EPI_ISL_418704	United Kingdom
EPI_ISL_421793	United Kingdom
EPI_ISL_423565	United Kingdom
EPI_ISL_423369	United Kingdom
EPI_ISL_425339	United Kingdom
EPI_ISL_425936	United Kingdom
EPI_ISL_423409	United Kingdom
EPI_ISL_415476	Netherlands
EPI_ISL_420742	United Kingdom
EPI_ISL_421953	United Kingdom
EPI_ISL_428906	Russia
EPI_ISL_421199	Belgium
EPI_ISL_421803	United Kingdom
EPI_ISL_421804	United Kingdom
EPI_ISL_419763	Australia
EPI_ISL_425841	United Kingdom
EPI_ISL_418637	Belgium
EPI_ISL_417428	Belgium
n817	Iceland
EPI_ISL_420141	Norway
n818	United Kingdom
EPI_ISL_423837	United Kingdom
EPI_ISL_423065	United Kingdom
EPI_ISL_423479	United Kingdom
EPI_ISL_423761	United Kingdom
EPI_ISL_421797	United Kingdom
EPI_ISL_421801	United Kingdom
EPI_ISL_423241	United Kingdom
EPI_ISL_423838	United Kingdom
EPI_ISL_423407	United Kingdom
EPI_ISL_421773	United Kingdom
EPI_ISL_423844	United Kingdom
EPI_ISL_423406	United Kingdom
EPI_ISL_422287	United Kingdom
EPI_ISL_414580	Chile
n824	United Kingdom
EPI_ISL_425855	United Kingdom
EPI_ISL_423245	United Kingdom
EPI_ISL_420485	United Kingdom
EPI_ISL_424034	United Kingdom
EPI_ISL_423627	United Kingdom
EPI_ISL_423132	United Kingdom
EPI_ISL_423243	United Kingdom
EPI_ISL_421900	United Kingdom
EPI_ISL_423199	United Kingdom
EPI_ISL_423244	United Kingdom
n829	Australia
EPI_ISL_423776	United Kingdom
EPI_ISL_421901	United Kingdom
EPI_ISL_425446	United Kingdom
EPI_ISL_421840	United Kingdom
EPI_ISL_423746	United Kingdom
EPI_ISL_424030	United Kingdom
EPI_ISL_425996	United Kingdom
EPI_ISL_427781	Australia
EPI_ISL_429447	Denmark
EPI_ISL_422315	United Kingdom
EPI_ISL_423954	United Kingdom
EPI_ISL_423984	United Kingdom
EPI_ISL_428851	Russia
EPI_ISL_416486	Spain
EPI_ISL_421211	Belgium
EPI_ISL_413020	Switzerland
EPI_ISL_428252	USA
n839.polytomy_51	Portugal
n839.polytomy_69	United Kingdom
n839.polytomy_2	Australia
n839.polytomy_8	Canada
EPI_ISL_420153	Norway
EPI_ISL_414012	United Kingdom
EPI_ISL_419596	Luxembourg
EPI_ISL_428939	Luxembourg
n609	Luxembourg
EPI_ISL_415456	Switzerland
EPI_ISL_429200	Switzerland
EPI_ISL_415701	Switzerland
EPI_ISL_415455	Switzerland
EPI_ISL_413997	Switzerland
EPI_ISL_414021	Switzerland
EPI_ISL_414022	Switzerland
EPI_ISL_413024	Switzerland
n567	Switzerland
EPI_ISL_429222	Switzerland
EPI_ISL_418277	Switzerland
n570	Switzerland
EPI_ISL_418274	Switzerland
EPI_ISL_429221	Switzerland
EPI_ISL_414023	Switzerland
EPI_ISL_415459	Switzerland
n741	Switzerland
EPI_ISL_415703	Switzerland
EPI_ISL_429213	Switzerland
EPI_ISL_413022	Switzerland
EPI_ISL_426949	Australia
EPI_ISL_419935	Australia
n579	Australia
EPI_ISL_426671	Australia
EPI_ISL_419879	Australia
EPI_ISL_419754	Australia
EPI_ISL_419907	Australia
EPI_ISL_426740	Australia
n616	Australia
EPI_ISL_427020	Australia
EPI_ISL_419944	Australia
n664	Australia
EPI_ISL_427137	Australia
EPI_ISL_426711	Australia
EPI_ISL_427117	Australia
n730	Australia
EPI_ISL_426954	Australia
EPI_ISL_420006	Australia
EPI_ISL_426735	Australia
EPI_ISL_427040	Australia
EPI_ISL_420855	Australia
EPI_ISL_427112	Australia
EPI_ISL_427055	Australia
EPI_ISL_426970	Australia
EPI_ISL_427031	Australia
EPI_ISL_426772	Australia
n787	Australia
EPI_ISL_427674	Australia
n792	Australia
EPI_ISL_426684	Australia
EPI_ISL_426858	Australia
EPI_ISL_427648	Australia
EPI_ISL_427647	Australia
EPI_ISL_427652	Australia
EPI_ISL_427653	Australia
n806	Australia
EPI_ISL_426707	Australia
n810	Australia
EPI_ISL_419887	Australia
n812	Australia
EPI_ISL_419945	Australia
EPI_ISL_420002	Australia
EPI_ISL_427118	Australia
EPI_ISL_420000	Australia
EPI_ISL_420001	Australia
EPI_ISL_419802	Australia
EPI_ISL_419886	Australia
EPI_ISL_419718	Australia
EPI_ISL_426694	Australia
EPI_ISL_426664	Australia
EPI_ISL_426934	Australia
EPI_ISL_419933	Australia
EPI_ISL_419853	Australia
EPI_ISL_419914	Australia
EPI_ISL_426643	Australia
EPI_ISL_417407	Australia
EPI_ISL_427719	Australia
EPI_ISL_427771	Australia
EPI_ISL_419801	Australia
EPI_ISL_427110	Australia
n835	Australia
EPI_ISL_420404	Belgium
EPI_ISL_420399	Belgium
n568	Belgium
n580	Belgium
EPI_ISL_421203	Belgium
EPI_ISL_420433	Belgium
EPI_ISL_421209	Belgium
n667	Belgium
EPI_ISL_424648	Belgium
n673	Belgium
EPI_ISL_427340	Belgium
EPI_ISL_427353	Belgium
EPI_ISL_427345	Belgium
n739	Belgium
EPI_ISL_427363	Belgium
n805	Belgium
EPI_ISL_424629	Belgium
EPI_ISL_424649	Belgium
EPI_ISL_420439	Belgium
EPI_ISL_420421	Belgium
EPI_ISL_420418	Belgium
EPI_ISL_420426	Belgium
EPI_ISL_421192	Belgium
EPI_ISL_421191	Belgium
EPI_ISL_424631	Belgium
EPI_ISL_424654	Belgium
EPI_ISL_417004	Belgium
EPI_ISL_418655	Belgium
EPI_ISL_417422	Belgium
EPI_ISL_424630	Belgium
n832	Belgium
n845	Belgium
EPI_ISL_424526	Iceland
n595	Iceland
n625	Iceland
n666	Iceland
EPI_ISL_424615	Iceland
EPI_ISL_417733	Iceland
EPI_ISL_424617	Iceland
EPI_ISL_424621	Iceland
n819	Iceland
EPI_ISL_421454	Portugal
EPI_ISL_418023	Portugal
n608	Portugal
EPI_ISL_418004	Portugal
n613	Portugal
n614	Portugal
EPI_ISL_421494	Portugal
n669	Portugal
EPI_ISL_421497	Portugal
EPI_ISL_419387	Portugal
EPI_ISL_421496	Portugal
EPI_ISL_421498	Portugal
EPI_ISL_421476	Portugal
EPI_ISL_421478	Portugal
EPI_ISL_421473	Portugal
EPI_ISL_421475	Portugal
EPI_ISL_421450	Portugal
EPI_ISL_421451	Portugal
EPI_ISL_421474	Portugal
EPI_ISL_421472	Portugal
EPI_ISL_421477	Portugal
EPI_ISL_421448	Portugal
EPI_ISL_421452	Portugal
EPI_ISL_421486	Portugal
EPI_ISL_421453	Portugal
EPI_ISL_421487	Portugal
EPI_ISL_421455	Portugal
EPI_ISL_421485	Portugal
EPI_ISL_421490	Portugal
EPI_ISL_421481	Portugal
EPI_ISL_421464	Portugal
EPI_ISL_418018	Portugal
EPI_ISL_418002	Portugal
EPI_ISL_417993	Portugal
EPI_ISL_421499	Portugal
EPI_ISL_421480	Portugal
EPI_ISL_421479	Portugal
EPI_ISL_424858	USA
EPI_ISL_420784	USA
EPI_ISL_420023	USA
n603	USA
EPI_ISL_420787	USA
EPI_ISL_429881	USA
EPI_ISL_421660	USA
EPI_ISL_423013	USA
EPI_ISL_421692	USA
EPI_ISL_420785	USA
EPI_ISL_423015	USA
EPI_ISL_428732	USA
EPI_ISL_419396	USA
EPI_ISL_419517	USA
EPI_ISL_424669	USA
n749	USA
n784	USA
EPI_ISL_429640	USA
EPI_ISL_417933	USA
EPI_ISL_417196	USA
EPI_ISL_416697	USA
EPI_ISL_418056	USA
EPI_ISL_420587	USA
EPI_ISL_418889	USA
EPI_ISL_417362	USA
EPI_ISL_420309	USA
EPI_ISL_429991	USA
EPI_ISL_419557	USA
EPI_ISL_422492	USA
EPI_ISL_416676	USA
EPI_ISL_424957	USA
EPI_ISL_414549	Netherlands
n569	Netherlands
EPI_ISL_422619	Netherlands
EPI_ISL_422854	Netherlands
EPI_ISL_422758	Netherlands
n632	Netherlands
EPI_ISL_415532	Netherlands
EPI_ISL_414535	Netherlands
EPI_ISL_414460	Netherlands
EPI_ISL_414548	Netherlands
EPI_ISL_414470	Netherlands
EPI_ISL_422621	Netherlands
EPI_ISL_422793	Netherlands
EPI_ISL_422608	Netherlands
n680	Netherlands
EPI_ISL_413587	Netherlands
EPI_ISL_413579	Netherlands
EPI_ISL_419672	Austria
n821	Austria
EPI_ISL_429235	Italy
EPI_ISL_420567	Italy
EPI_ISL_429236	Italy
EPI_ISL_429232	Italy
EPI_ISL_418257	Italy
EPI_ISL_429227	Italy
EPI_ISL_418259	Italy
EPI_ISL_429233	Italy
EPI_ISL_418261	Italy
EPI_ISL_420583	Italy
EPI_ISL_420565	Italy
EPI_ISL_422437	Italy
EPI_ISL_417922	Italy
EPI_ISL_418258	Italy
EPI_ISL_418256	Italy
EPI_ISL_420568	Italy
EPI_ISL_420569	Italy
EPI_ISL_429228	Italy
EPI_ISL_429413	Denmark
EPI_ISL_416142	Denmark
EPI_ISL_429353	Denmark
EPI_ISL_429408	Denmark
EPI_ISL_429507	Denmark
EPI_ISL_429549	Denmark
EPI_ISL_429341	Denmark
EPI_ISL_429414	Denmark
EPI_ISL_429425	Denmark
n597	Russia
EPI_ISL_428888	Russia
EPI_ISL_428907	Russia
n606	Russia
EPI_ISL_427322	Russia
n615	Russia
EPI_ISL_428852	Russia
EPI_ISL_428918	Russia
EPI_ISL_428922	Russia
EPI_ISL_430106	Russia
EPI_ISL_427315	Russia
EPI_ISL_430088	Russia
EPI_ISL_430089	Russia
EPI_ISL_430110	Russia
EPI_ISL_430112	Russia
EPI_ISL_430107	Russia
EPI_ISL_428868	Russia
EPI_ISL_428896	Russia
EPI_ISL_428894	Russia
EPI_ISL_428913	Russia
EPI_ISL_428911	Russia
EPI_ISL_427313	Russia
EPI_ISL_427338	Russia
EPI_ISL_427339	Russia
EPI_ISL_428903	Russia
EPI_ISL_428920	Russia
EPI_ISL_428919	Russia
EPI_ISL_428917	Russia
EPI_ISL_428914	Russia
n825	Russia
EPI_ISL_430074	Russia
EPI_ISL_430103	Russia
EPI_ISL_428895	Russia
n604	Japan
EPI_ISL_419311	Japan
EPI_ISL_419303	Japan
EPI_ISL_419304	Japan
EPI_ISL_419301	Japan
EPI_ISL_419310	Japan
EPI_ISL_419309	Japan
EPI_ISL_419302	Japan
EPI_ISL_419305	Japan
EPI_ISL_424978	Taiwan
EPI_ISL_428490	Taiwan
n804	Taiwan
EPI_ISL_426631	Taiwan
EPI_ISL_427392	Taiwan
EPI_ISL_418264	Greece
EPI_ISL_427043	Greece
EPI_ISL_426889	Czech Republic
EPI_ISL_425229	Czech Republic
n731	Czech Republic
EPI_ISL_426359	Czech Republic
EPI_ISL_426360	Czech Republic
EPI_ISL_426357	Czech Republic
EPI_ISL_426892	Czech Republic
EPI_ISL_418580	Ireland
EPI_ISL_418584	Ireland
n624	Singapore
EPI_ISL_428824	Singapore
n634	Australia
n634	USA
n721	Australia
n721	USA
EPI_ISL_425214	Spain
EPI_ISL_425202	Spain
EPI_ISL_425222	Spain
EPI_ISL_420129	Spain
EPI_ISL_416520	New Zealand
EPI_ISL_416519	New Zealand
EPI_ISL_418813	Canada
EPI_ISL_418368	Canada
EPI_ISL_418364	Canada
EPI_ISL_418362	Canada
EPI_ISL_418363	Canada
EPI_ISL_418365	Canada
EPI_ISL_418367	Canada
EPI_ISL_418366	Canada
EPI_ISL_420909	Germany
EPI_ISL_420908	Germany
EPI_ISL_420911	Germany
EPI_ISL_425125	Germany
EPI_ISL_417464	Germany
EPI_ISL_419536	Germany
EPI_ISL_420912	Germany
n750	Brazil
n778	Brazil
EPI_ISL_430012	Jordan
EPI_ISL_430007	Jordan
n813	Jordan
EPI_ISL_429993	Jordan
EPI_ISL_429994	Jordan
EPI_ISL_429999	Jordan
EPI_ISL_430009	Jordan
EPI_ISL_430003	Jordan
EPI_ISL_419178	France
EPI_ISL_418426	France
EPI_ISL_420043	France
EPI_ISL_418235	France
EPI_ISL_416428	Vietnam
EPI_ISL_416431	Vietnam
EPI_ISL_416430	Vietnam
EPI_ISL_429123	Sweden
EPI_ISL_429119	Sweden
EPI_ISL_429138	Sweden
EPI_ISL_429163	Sweden
EPI_ISL_426680	Australia
EPI_ISL_425845	United Kingdom
n852	China
EPI_ISL_420347	Belgium
n849	Belgium
EPI_ISL_420366	Belgium
n857	Belgium
EPI_ISL_417494	USA
EPI_ISL_417471	USA
n866	United Kingdom
EPI_ISL_427099	Australia
EPI_ISL_421860	United Kingdom
EPI_ISL_423390	United Kingdom
EPI_ISL_421856	United Kingdom
EPI_ISL_423415	United Kingdom
EPI_ISL_421964	United Kingdom
EPI_ISL_425286	United Kingdom
EPI_ISL_423570	United Kingdom
EPI_ISL_421958	United Kingdom
EPI_ISL_421861	United Kingdom
EPI_ISL_425456	United Kingdom
EPI_ISL_423567	United Kingdom
EPI_ISL_423427	United Kingdom
n867.polytomy_68	USA
EPI_ISL_421924	United Kingdom
EPI_ISL_420643	United Kingdom
EPI_ISL_424525	Iceland
EPI_ISL_423248	United Kingdom
EPI_ISL_423326	United Kingdom
EPI_ISL_423335	United Kingdom
EPI_ISL_423388	United Kingdom
EPI_ISL_423993	United Kingdom
EPI_ISL_418751	United Kingdom
EPI_ISL_423782	United Kingdom
EPI_ISL_423867	United Kingdom
EPI_ISL_423952	United Kingdom
EPI_ISL_423868	United Kingdom
EPI_ISL_419994	Australia
EPI_ISL_423451	United Kingdom
EPI_ISL_420713	United Kingdom
EPI_ISL_420712	United Kingdom
EPI_ISL_423538	United Kingdom
EPI_ISL_423641	United Kingdom
EPI_ISL_423460	United Kingdom
EPI_ISL_423535	United Kingdom
EPI_ISL_421945	United Kingdom
EPI_ISL_423670	United Kingdom
EPI_ISL_423128	United Kingdom
EPI_ISL_423355	United Kingdom
EPI_ISL_423435	United Kingdom
EPI_ISL_425345	United Kingdom
EPI_ISL_420772	United Kingdom
EPI_ISL_425602	United Kingdom
n875	United Kingdom
n877	United Kingdom
n879	United Kingdom
EPI_ISL_421881	United Kingdom
EPI_ISL_423489	United Kingdom
